Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-5.1,2.3,5.1,20504,623,450,32,7.1,1.2,11487|11658|12168|12458|12766|12774|13043|13616|15978|16410|16854|16963|18186|18606|18750|19271|20290|20304|20361|20430|20583|20750|21943|22329|22415|50930|54199|54712|57349|70045|75847|545428,Adam10|Alcam|Bmpr2|Ccr6|Cxcr3|Ccr5|Cttn|Edn3|Ifng|Itgav|Lgals3|Xcl1|Nrp1|Enpp2|Prkca|Ptprj|Ccl1|Ccl5|Sema7a|Cyfip1|Snai2|Spp1|Tnfsf11|Vcam1|Wnt3|Tnfsf14|Ccrl2|Plxnc1|Ppbp|2610528A11Rik|Crppa|Ccdc141,-3,Geneid
GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-5.1,2.3,5.1,20504,623,450,32,7.1,1.2,11622|11658|12458|12477|12505|12506|14204|14360|15978|16016|16173|16174|16768|16963|18566|18987|20371|20400|20715|20737|21938|22164|27007|30925|54698|67742|72049|74732|75345|238447|240754|380795,Ahr|Alcam|Ccr6|Ctla4|Cd44|Cd48|Il4i1|Fyn|Ifng|Ighg2b|Il18|Il18rap|Lag3|Xcl1|Pdcd1|Pou2f2|Foxp3|Sh2d1a|Serpina3g|Spn|Tnfrsf1b|Tnfsf4|Klrk1|Slamf6|Crtam|Samsn1|Tnfrsf13c|Stx11|Slamf7|Igha|Lax1|Ighg3,-3,Geneid
GO Biological Processes,19,GO:0034109,homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-5.1,5.8,6.4,20504,79,450,10,2.2,0.69,12845|16852|18750|20304|21873|21943|22174|56193|72828|216033,Comp|Lgals1|Prkca|Ccl5|Tjp2|Tnfsf11|Tyro3|Plek|Ubash3b|Ctnna3,-3,Geneid
KEGG Pathway,24,mmu04970,Salivary secretion,,-5.1,5.8,6.4,20504,79,450,10,2.2,0.69,11554|11941|12494|14682|18750|18752|54195|60596|67972|381290,Adrb1|Atp2b2|Cd38|Gnaq|Prkca|Prkcg|Gucy1b1|Gucy1a1|Atp2b1|Atp2b4,-3,Geneid
GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-5,2.5,5.1,20504,510,450,28,6.2,1.1,11554|12306|12367|12495|12505|12845|14230|15251|15368|15442|16153|16412|18750|19219|19271|20511|20583|21898|22174|22240|22402|54426|56193|68169|72828|229521|434246|100042498,Adrb1|Anxa2|Casp3|Entpd1|Cd44|Comp|Fkbp10|Hif1a|Hmox1|Hpse|Il10|Itgb1|Prkca|Ptger4|Ptprj|Slc1a2|Snai2|Tlr4|Tyro3|Dpysl3|Ccn4|Hgfac|Plek|Ndnf|Ubash3b|Syt11|Trim72|Mir22hg,-3,Geneid
KEGG Pathway,24,mmu04360,Axon guidance,,-5,3.8,5.7,20504,178,450,15,3.3,0.85,12168|12322|14360|14678|16412|18021|18186|18750|19247|20361|54712|58220|214230|218397|231637,Bmpr2|Camk2a|Fyn|Gnai2|Itgb1|Nfatc3|Nrp1|Prkca|Ptpn11|Sema7a|Plxnc1|Pard6b|Pak6|Rasa1|Ssh1,-3,Geneid
GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-5,5.1,6.1,20504,98,450,11,2.4,0.73,12367|12477|12505|12519|14204|16153|19122|20371|20737|54698|237256,Casp3|Ctla4|Cd44|Cd80|Il4i1|Il10|Prnp|Foxp3|Spn|Crtam|Zc3h12d,-3,Geneid
GO Biological Processes,19,GO:0035710,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-5,4.7,6,20504,117,450,12,2.7,0.76,12458|12505|15978|16173|16963|19219|20371|20737|22164|30925|60505|252838,Ccr6|Cd44|Ifng|Il18|Xcl1|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Il21|Tox,-3,Geneid
GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0048518 positive regulation of biological process,-5,3.1,5.4,20504,298,450,20,4.4,0.97,12168|15251|15902|15978|16878|17760|18186|18606|20238|20317|20361|20430|21844|21938|22352|22415|24136|54712|66991|104156,Bmpr2|Hif1a|Id2|Ifng|Lif|Map6|Nrp1|Enpp2|Atxn1|Serpinf1|Sema7a|Cyfip1|Tiam1|Tnfrsf1b|Vim|Wnt3|Zeb2|Plxnc1|Khdc3|Etv5,-2.9,Geneid
GO Biological Processes,19,GO:0070997,neuron death,19_GO:0009987 cellular process,-5,2.6,5.2,20504,431,450,25,5.6,1.1,12367|12774|13807|14103|14360|14652|15251|15368|15978|16153|16173|16500|17470|17748|18186|18752|19122|20304|20317|21898|21938|22174|56461|68169|231637,Casp3|Ccr5|Eno2|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Ifng|Il10|Il18|Kcnb1|Cd200|Mt1|Nrp1|Prkcg|Prnp|Ccl5|Serpinf1|Tlr4|Tnfrsf1b|Tyro3|Kcnip3|Ndnf|Ssh1,-2.9,Geneid
GO Biological Processes,19,GO:0006469,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-4.9,3.6,5.5,20504,204,450,16,3.6,0.87,12367|14682|15259|15587|15978|16332|18750|19165|19271|24063|24064|66787|72828|103844|231474|240754,Casp3|Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Prkca|Psen2|Ptprj|Spry1|Spry2|Gskip|Ubash3b|Inca1|Paqr3|Lax1,-2.9,Geneid
GO Biological Processes,19,GO:0071887,leukocyte apoptotic process,19_GO:0009987 cellular process,-4.9,4.2,5.7,20504,140,450,13,2.9,0.79,12505|12774|14103|15251|15978|16153|16173|16854|18566|20304|22163|22164|60505,Cd44|Ccr5|Fasl|Hif1a|Ifng|Il10|Il18|Lgals3|Pdcd1|Ccl5|Tnfrsf4|Tnfsf4|Il21,-2.9,Geneid
GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-4.9,3.7,5.6,20504,183,450,15,3.3,0.85,12458|12505|12519|15978|16173|16963|19219|20371|20737|22164|30925|54698|60505|252838|545030,Ccr6|Cd44|Cd80|Ifng|Il18|Xcl1|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Crtam|Il21|Tox|Wdfy4,-2.9,Geneid
GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-4.9,3.7,5.6,20504,183,450,15,3.3,0.85,15978|16016|16173|16174|16641|16768|16963|17059|20371|20400|22164|27007|30925|54698|60505,Ifng|Ighg2b|Il18|Il18rap|Klrc1|Lag3|Xcl1|Klrb1c|Foxp3|Sh2d1a|Tnfsf4|Klrk1|Slamf6|Crtam|Il21,-2.9,Geneid
KEGG Pathway,24,ko05205,Proteoglycans in cancer,,-4.9,3.5,5.5,20504,206,450,16,3.6,0.87,12322|12367|12505|13043|14103|15251|15442|16410|16412|17931|18750|18752|19247|21844|21898|22415,Camk2a|Casp3|Cd44|Cttn|Fasl|Hif1a|Hpse|Itgav|Itgb1|Ppp1r12a|Prkca|Prkcg|Ptpn11|Tiam1|Tlr4|Wnt3,-2.8,Geneid
GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-4.8,3,5.2,20504,306,450,20,4.4,0.97,11487|12766|14103|15251|15368|16153|16411|16412|16854|16878|18186|18606|18750|19219|20304|20317|24064|242705|320910|381290,Adam10|Cxcr3|Fasl|Hif1a|Hmox1|Il10|Itgax|Itgb1|Lgals3|Lif|Nrp1|Enpp2|Prkca|Ptger4|Ccl5|Serpinf1|Spry2|E2f2|Itgb8|Atp2b4,-2.8,Geneid
Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-4.8,3.2,5.3,20504,256,450,18,4,0.92,11487|11492|12336|12505|12841|12845|13030|13033|15898|16401|16410|16411|16412|17384|18750|20750|58859|320910,Adam10|Adam19|Capns1|Cd44|Col9a3|Comp|Ctsb|Ctsd|Icam5|Itga4|Itgav|Itgax|Itgb1|Mmp10|Prkca|Spp1|Efemp2|Itgb8,-2.8,Geneid
GO Biological Processes,19,GO:0009595,detection of biotic stimulus,19_GO:0050896 response to stimulus,-4.8,8.4,6.8,20504,38,450,7,1.6,0.58,16410|17948|17951|21898|21946|54698|268973,Itgav|Naip2|Naip5|Tlr4|Pglyrp1|Crtam|Nlrc4,-2.8,Geneid
GO Biological Processes,19,GO:0006925,inflammatory cell apoptotic process,19_GO:0009987 cellular process,-4.8,11,7.3,20504,26,450,6,1.3,0.54,12505|12774|14103|15978|16173|20304,Cd44|Ccr5|Fasl|Ifng|Il18|Ccl5,-2.8,Geneid
KEGG Pathway,24,mmu05205,Proteoglycans in cancer,,-4.7,3.5,5.4,20504,211,450,16,3.6,0.87,12322|12367|12505|13043|14103|15251|15442|16410|16412|17931|18750|18752|19247|21844|21898|22415,Camk2a|Casp3|Cd44|Cttn|Fasl|Hif1a|Hpse|Itgav|Itgb1|Ppp1r12a|Prkca|Prkcg|Ptpn11|Tiam1|Tlr4|Wnt3,-2.7,Geneid
GO Biological Processes,19,GO:0031345,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-4.7,3.5,5.4,20504,211,450,16,3.6,0.87,12494|12774|14360|16332|16412|16852|17756|18186|19122|20257|20361|22240|22352|22415|24064|231474,Cd38|Ccr5|Fyn|Inppl1|Itgb1|Lgals1|Map2|Nrp1|Prnp|Stmn2|Sema7a|Dpysl3|Vim|Wnt3|Spry2|Paqr3,-2.7,Geneid
GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-4.7,3.6,5.4,20504,188,450,15,3.3,0.85,14204|15902|15978|16153|16173|16878|18750|20304|20371|21943|22164|60505|75302|97086|252838,Il4i1|Id2|Ifng|Il10|Il18|Lif|Prkca|Ccl5|Foxp3|Tnfsf11|Tnfsf4|Il21|Asxl2|Slc9b2|Tox,-2.7,Geneid
GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-4.7,3.6,5.4,20504,188,450,15,3.3,0.85,14204|15902|15978|16153|16173|16878|18750|20304|20371|21943|22164|60505|75302|97086|252838,Il4i1|Id2|Ifng|Il10|Il18|Lif|Prkca|Ccl5|Foxp3|Tnfsf11|Tnfsf4|Il21|Asxl2|Slc9b2|Tox,-2.7,Geneid
GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-4.7,4.4,5.7,20504,124,450,12,2.7,0.76,16153|16173|19122|20371|21898|21946|22164|27007|30925|54698|60505|72049,Il10|Il18|Prnp|Foxp3|Tlr4|Pglyrp1|Tnfsf4|Klrk1|Slamf6|Crtam|Il21|Tnfrsf13c,-2.7,Geneid
GO Biological Processes,19,GO:0050798,activated T cell proliferation,19_GO:0002376 immune system process,-4.7,6.9,6.4,20504,53,450,8,1.8,0.62,12367|14360|16173|16408|16411|19122|22164|54698,Casp3|Fyn|Il18|Itgal|Itgax|Prnp|Tnfsf4|Crtam,-2.7,Geneid
Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-4.7,6.9,6.4,20504,53,450,8,1.8,0.62,12458|12766|12774|16963|20290|20304|54199|57349,Ccr6|Cxcr3|Ccr5|Xcl1|Ccl1|Ccl5|Ccrl2|Ppbp,-2.7,Geneid
GO Biological Processes,19,GO:2000403,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-4.7,8.2,6.7,20504,39,450,7,1.6,0.58,11487|16401|16963|20304|20737|22164|50930,Adam10|Itga4|Xcl1|Ccl5|Spn|Tnfsf4|Tnfsf14,-2.7,Geneid
GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-4.6,2.2,4.8,20504,686,450,33,7.3,1.2,11554|11937|11941|11979|12458|12494|12766|12774|13616|14103|14360|14652|15251|15368|15978|16410|16963|17748|18750|19122|19165|19217|19219|20290|20304|20750|54199|67972|72828|74777|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Ccr6|Cd38|Cxcr3|Ccr5|Edn3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Ifng|Itgav|Xcl1|Mt1|Prkca|Prnp|Psen2|Ptger2|Ptger4|Ccl1|Ccl5|Spp1|Ccrl2|Atp2b1|Ubash3b|Selenon|Nr3c2|Hrh4|Atp2b4,-2.6,Geneid
GO Biological Processes,19,GO:0002757,immune response-activating signal transduction,19_GO:0002376 immune system process,-4.6,2.8,5,20504,341,450,21,4.7,0.99,12047|12477|12483|12494|14360|15978|16016|16641|16854|19122|19165|19271|20371|20400|21898|22038|27007|238447|240754|380795|102640920,Bcl2a1d|Ctla4|Cd22|Cd38|Fyn|Ifng|Ighg2b|Klrc1|Lgals3|Prnp|Psen2|Ptprj|Foxp3|Sh2d1a|Tlr4|Plscr1|Klrk1|Igha|Lax1|Ighg3|Pvrig,-2.6,Geneid
GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-4.6,2.5,4.9,20504,451,450,25,5.6,1.1,12168|12774|14056|15251|15902|15978|16878|17756|17760|18186|18606|20238|20317|20361|20430|20893|21844|21938|22352|22415|24136|54712|66991|104156|216858,Bmpr2|Ccr5|Ezh2|Hif1a|Id2|Ifng|Lif|Map2|Map6|Nrp1|Enpp2|Atxn1|Serpinf1|Sema7a|Cyfip1|Bhlhe40|Tiam1|Tnfrsf1b|Vim|Wnt3|Zeb2|Plxnc1|Khdc3|Etv5|Kctd11,-2.6,Geneid
GO Biological Processes,19,GO:0060284,regulation of cell development,19_GO:0032502 developmental process,-4.6,2.3,4.8,20504,598,450,30,6.7,1.2,12168|12774|14056|15251|15902|15978|16878|17756|17760|18186|18606|18671|20238|20317|20361|20430|20893|21844|21873|21938|21943|22352|22415|24136|50918|54712|66991|97086|104156|216858,Bmpr2|Ccr5|Ezh2|Hif1a|Id2|Ifng|Lif|Map2|Map6|Nrp1|Enpp2|Abcb1a|Atxn1|Serpinf1|Sema7a|Cyfip1|Bhlhe40|Tiam1|Tjp2|Tnfrsf1b|Tnfsf11|Vim|Wnt3|Zeb2|Myadm|Plxnc1|Khdc3|Slc9b2|Etv5|Kctd11,-2.6,Geneid
GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-4.6,3.1,5.1,20504,266,450,18,4,0.92,11554|11622|12000|12168|12289|12494|13616|14613|14652|14678|15251|15978|18750|19217|67972|74318|216033|381290,Adrb1|Ahr|Avpr2|Bmpr2|Cacna1d|Cd38|Edn3|Gja5|Glp1r|Gnai2|Hif1a|Ifng|Prkca|Ptger2|Atp2b1|Hopx|Ctnna3|Atp2b4,-2.6,Geneid
GO Biological Processes,19,GO:0098581,detection of external biotic stimulus,19_GO:0050896 response to stimulus,-4.6,9.8,7,20504,28,450,6,1.3,0.54,16410|17948|17951|21898|21946|268973,Itgav|Naip2|Naip5|Tlr4|Pglyrp1|Nlrc4,-2.6,Geneid
GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-4.6,5.7,6,20504,72,450,9,2,0.66,12458|15978|16173|19219|20371|20737|22164|30925|60505,Ccr6|Ifng|Il18|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Il21,-2.6,Geneid
GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-4.5,2.1,4.7,20504,756,450,35,7.8,1.3,11568|11853|12306|12332|12363|12845|13043|14230|16332|16412|17357|17756|18186|19219|20257|20430|22153|22240|22352|50918|56193|58859|66991|67971|71602|74103|74393|103768|104445|215114|216033|216965|218397|231637|329165,Aebp1|Rhoc|Anxa2|Capg|Casp4|Comp|Cttn|Fkbp10|Inppl1|Itgb1|Marcksl1|Map2|Nrp1|Ptger4|Stmn2|Cyfip1|Tubb4a|Dpysl3|Vim|Myadm|Plek|Efemp2|Khdc3|Tppp3|Myo1e|Nebl|Map10|Tubg2|Cdc42ep1|Hip1|Ctnna3|Taok1|Rasa1|Ssh1|Abi2,-2.6,Geneid
GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-4.5,5.6,5.9,20504,73,450,9,2,0.66,12458|15978|16173|19219|20371|20737|22164|30925|60505,Ccr6|Ifng|Il18|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Il21,-2.5,Geneid
GO Biological Processes,19,GO:0070588,calcium ion transmembrane transport,19_GO:0051179 localization,-4.5,2.9,5,20504,296,450,19,4.2,0.95,11554|11622|11937|11941|12289|12766|12774|14103|14360|14652|16410|16963|19122|19165|66395|67972|72828|74777|381290,Adrb1|Ahr|Atp2a1|Atp2b2|Cacna1d|Cxcr3|Ccr5|Fasl|Fyn|Glp1r|Itgav|Xcl1|Prnp|Psen2|Ahnak|Atp2b1|Ubash3b|Selenon|Atp2b4,-2.5,Geneid
GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-4.5,3.5,5.2,20504,198,450,15,3.3,0.85,12289|12458|12483|12766|12774|16408|18018|18021|19122|19271|21943|22329|54199|54446|381290,Cacna1d|Ccr6|Cd22|Cxcr3|Ccr5|Itgal|Nfatc1|Nfatc3|Prnp|Ptprj|Tnfsf11|Vcam1|Ccrl2|Nfat5|Atp2b4,-2.5,Geneid
GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-4.5,3.9,5.3,20504,153,450,13,2.9,0.79,11487|12458|13616|16401|16854|16963|19219|19271|20290|20304|20737|22164|50930,Adam10|Ccr6|Edn3|Itga4|Lgals3|Xcl1|Ptger4|Ptprj|Ccl1|Ccl5|Spn|Tnfsf4|Tnfsf14,-2.5,Geneid
KEGG Pathway,24,ko04921,Oxytocin signaling pathway,,-4.5,3.9,5.3,20504,153,450,13,2.9,0.79,12289|12322|12494|14678|14682|17931|18018|18021|18750|18752|54195|60596|232889,Cacna1d|Camk2a|Cd38|Gnai2|Gnaq|Ppp1r12a|Nfatc1|Nfatc3|Prkca|Prkcg|Gucy1b1|Gucy1a1|Pla2g4c,-2.5,Geneid
GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-4.5,5.5,5.9,20504,74,450,9,2,0.66,12458|15978|16173|19219|20371|20737|22164|30925|60505,Ccr6|Ifng|Il18|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Il21,-2.5,Geneid
GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-4.5,2.1,4.6,20504,763,450,35,7.8,1.3,12168|12306|12505|12519|13616|14056|14360|15978|16173|16412|16878|18186|18606|18750|19122|19219|19247|19271|20304|20361|20737|21898|21943|24064|24136|60505|63913|72446|94275|105844|108155|208659|216021|218397|381290,Bmpr2|Anxa2|Cd44|Cd80|Edn3|Ezh2|Fyn|Ifng|Il18|Itgb1|Lif|Nrp1|Enpp2|Prkca|Prnp|Ptger4|Ptpn11|Ptprj|Ccl5|Sema7a|Spn|Tlr4|Tnfsf11|Spry2|Zeb2|Il21|Niban1|Prr5l|Maged1|Card10|Ogt|Fam20a|Stox1|Rasa1|Atp2b4,-2.5,Geneid
GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4.4,3.3,5.1,20504,223,450,16,3.6,0.87,11487|12458|12766|13616|16401|16854|16963|17470|19219|19271|20290|20304|20737|22164|50930|70045,Adam10|Ccr6|Cxcr3|Edn3|Itga4|Lgals3|Xcl1|Cd200|Ptger4|Ptprj|Ccl1|Ccl5|Spn|Tnfsf4|Tnfsf14|2610528A11Rik,-2.5,Geneid
GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-4.4,4.5,5.5,20504,112,450,11,2.4,0.73,15368|16153|16173|16174|16963|20361|20371|21898|21938|22164|60505,Hmox1|Il10|Il18|Il18rap|Xcl1|Sema7a|Foxp3|Tlr4|Tnfrsf1b|Tnfsf4|Il21,-2.5,Geneid
GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-4.4,2.3,4.7,20504,550,450,28,6.2,1.1,11487|12168|12494|12774|14056|14360|16332|16412|16852|16878|17756|17760|18186|20257|20317|20361|20430|21844|22240|22352|22415|24136|54712|66991|68169|231474|252838|329165,Adam10|Bmpr2|Cd38|Ccr5|Ezh2|Fyn|Inppl1|Itgb1|Lgals1|Lif|Map2|Map6|Nrp1|Stmn2|Serpinf1|Sema7a|Cyfip1|Tiam1|Dpysl3|Vim|Wnt3|Zeb2|Plxnc1|Khdc3|Ndnf|Paqr3|Tox|Abi2,-2.5,Geneid
KEGG Pathway,24,mmu04921,Oxytocin signaling pathway,,-4.4,3.8,5.3,20504,154,450,13,2.9,0.79,12289|12322|12494|14678|14682|17931|18018|18021|18750|18752|54195|60596|232889,Cacna1d|Camk2a|Cd38|Gnai2|Gnaq|Ppp1r12a|Nfatc1|Nfatc3|Prkca|Prkcg|Gucy1b1|Gucy1a1|Pla2g4c,-2.5,Geneid
GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-4.4,2.1,4.6,20504,703,450,33,7.3,1.2,11554|11937|11941|11979|12458|12494|12766|12774|13616|14103|14360|14652|15251|15368|15978|16410|16963|17748|18750|19122|19165|19217|19219|20290|20304|20750|54199|67972|72828|74777|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Ccr6|Cd38|Cxcr3|Ccr5|Edn3|Fasl|Fyn|Glp1r|Hif1a|Hmox1|Ifng|Itgav|Xcl1|Mt1|Prkca|Prnp|Psen2|Ptger2|Ptger4|Ccl1|Ccl5|Spp1|Ccrl2|Atp2b1|Ubash3b|Selenon|Nr3c2|Hrh4|Atp2b4,-2.5,Geneid
GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-4.4,2.3,4.7,20504,581,450,29,6.4,1.2,11554|11622|11941|12000|12168|12332|12494|12774|12845|13043|13616|14613|15251|16533|17540|17756|18186|20361|20430|22415|50918|56193|60596|67972|104445|108155|218397|231637|329165,Adrb1|Ahr|Atp2b2|Avpr2|Bmpr2|Capg|Cd38|Ccr5|Comp|Cttn|Edn3|Gja5|Hif1a|Kcnmb1|Irag1|Map2|Nrp1|Sema7a|Cyfip1|Wnt3|Myadm|Plek|Gucy1a1|Atp2b1|Cdc42ep1|Ogt|Rasa1|Ssh1|Abi2,-2.5,Geneid
GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-4.4,5.5,5.8,20504,75,450,9,2,0.66,12367|12505|12519|14204|19122|20371|20737|54698|237256,Casp3|Cd44|Cd80|Il4i1|Prnp|Foxp3|Spn|Crtam|Zc3h12d,-2.5,Geneid
GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-4.4,2.8,4.9,20504,326,450,20,4.4,0.97,12458|15368|15978|16153|16173|16408|16641|16852|16854|18806|19165|19219|20371|20737|21898|21946|22164|30925|60505|74732,Ccr6|Hmox1|Ifng|Il10|Il18|Itgal|Klrc1|Lgals1|Lgals3|Pld2|Psen2|Ptger4|Foxp3|Spn|Tlr4|Pglyrp1|Tnfsf4|Slamf6|Il21|Stx11,-2.5,Geneid
GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-4.4,3.2,5.1,20504,225,450,16,3.6,0.87,13043|14758|15442|16401|16408|16410|16412|18186|18606|19247|19271|21844|22329|58859|218397|320910,Cttn|Gpm6b|Hpse|Itga4|Itgal|Itgav|Itgb1|Nrp1|Enpp2|Ptpn11|Ptprj|Tiam1|Vcam1|Efemp2|Rasa1|Itgb8,-2.5,Geneid
GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-4.4,3.6,5.2,20504,178,450,14,3.1,0.82,12168|14678|14682|15251|15368|15902|15978|16153|16173|18750|20304|21898|22402|58859,Bmpr2|Gnai2|Gnaq|Hif1a|Hmox1|Id2|Ifng|Il10|Il18|Prkca|Ccl5|Tlr4|Ccn4|Efemp2,-2.5,Geneid
GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-4.4,4.8,5.6,20504,94,450,10,2.2,0.69,12458|15978|16173|19219|20371|20737|22164|30925|60505|252838,Ccr6|Ifng|Il18|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Il21|Tox,-2.5,Geneid
GO Biological Processes,19,GO:0032731,positive regulation of interleukin-1 beta production,19_GO:0048518 positive regulation of biological process,-4.4,6.2,6,20504,59,450,8,1.8,0.62,12362|12363|12774|15978|17951|21898|268973|381308,Casp1|Casp4|Ccr5|Ifng|Naip5|Tlr4|Nlrc4|Ifi211,-2.4,Geneid
GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-4.4,2.9,4.9,20504,302,450,19,4.2,0.95,12047|12393|12458|12477|12505|13024|14204|15978|16173|16768|18021|19219|20371|20737|22164|30925|54698|60505|252838,Bcl2a1d|Runx2|Ccr6|Ctla4|Cd44|Ctla2a|Il4i1|Ifng|Il18|Lag3|Nfatc3|Ptger4|Foxp3|Spn|Tnfsf4|Slamf6|Crtam|Il21|Tox,-2.4,Geneid
GO Biological Processes,19,GO:0070673,response to interleukin-18,19_GO:0050896 response to stimulus,-4.4,18,8.2,20504,10,450,4,0.89,0.44,15978|16173|16174|18260,Ifng|Il18|Il18rap|Ocln,-2.4,Geneid
GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-4.3,3.2,5,20504,227,450,16,3.6,0.87,11487|12458|12766|13616|15978|16854|16963|18750|19271|20290|20304|20750|21943|50930|57349|70045,Adam10|Ccr6|Cxcr3|Edn3|Ifng|Lgals3|Xcl1|Prkca|Ptprj|Ccl1|Ccl5|Spp1|Tnfsf11|Tnfsf14|Ppbp|2610528A11Rik,-2.4,Geneid
GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-4.3,3.2,5,20504,227,450,16,3.6,0.87,12367|14682|15259|15587|15978|16332|18750|19165|19271|24063|24064|66787|72828|103844|231474|240754,Casp3|Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Prkca|Psen2|Ptprj|Spry1|Spry2|Gskip|Ubash3b|Inca1|Paqr3|Lax1,-2.4,Geneid
GO Biological Processes,19,GO:0048771,tissue remodeling,19_GO:0032501 multicellular organismal process,-4.3,3.4,5.1,20504,203,450,15,3.3,0.85,11622|12168|12494|14613|15251|16173|16401|16410|16878|18021|18750|19219|20750|21943|72828,Ahr|Bmpr2|Cd38|Gja5|Hif1a|Il18|Itga4|Itgav|Lif|Nfatc3|Prkca|Ptger4|Spp1|Tnfsf11|Ubash3b,-2.4,Geneid
GO Biological Processes,19,GO:0032700,negative regulation of interleukin-17 production,19_GO:0048519 negative regulation of biological process,-4.3,12,7.2,20504,19,450,5,1.1,0.49,15978|19122|20371|21898|22164,Ifng|Prnp|Foxp3|Tlr4|Tnfsf4,-2.4,Geneid
