Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
WikiPathways,27,WP85,Focal adhesion,,-2.6,2.9,3.6,20504,185,377,10,2.7,0.83,14360|16400|16410|16412|20750|21923|107746|109905|243659|320910,Fyn|Itga3|Itgav|Itgb1|Spp1|Tnc|Rapgef1|Rap1a|Styk1|Itgb8,-0.89,Geneid
GO Biological Processes,19,GO:0050770,regulation of axonogenesis,19_GO:0032502 developmental process,-2.6,2.9,3.6,20504,185,377,10,2.7,0.83,17760|18186|18846|19280|20361|22415|71653|214968|243743|330938,Map6|Nrp1|Plxna3|Ptprs|Sema7a|Wnt3|Shtn1|Sema6d|Plxna4|Dixdc1,-0.89,Geneid
GO Biological Processes,19,GO:0048259,regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.6,3.5,3.8,20504,126,377,8,2.1,0.74,13642|16410|18750|69727|94190|107065|215114|229521,Efnb2|Itgav|Prkca|Usp46|Ophn1|Lrrtm2|Hip1|Syt11,-0.89,Geneid
GO Biological Processes,19,GO:0045651,positive regulation of macrophage differentiation,19_GO:0002376 immune system process,-2.6,11,5.2,20504,15,377,3,0.8,0.46,12977|16878|18750,Csf1|Lif|Prkca,-0.89,Geneid
GO Biological Processes,19,GO:0033690,positive regulation of osteoblast proliferation,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,20504,15,377,3,0.8,0.46,15442|16001|16410,Hpse|Igf1r|Itgav,-0.89,Geneid
GO Biological Processes,19,GO:0010820,positive regulation of T cell chemotaxis,19_GO:0040011 locomotion,-2.6,11,5.2,20504,15,377,3,0.8,0.46,16963|53416|55985,Xcl1|Stk39|Cxcl13,-0.89,Geneid
GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-2.6,1.9,3.2,20504,733,377,25,6.6,1.3,12442|12520|12580|12977|13043|14173|14431|15251|16001|16196|18186|18846|19280|20361|21814|22393|22402|22415|56449|71653|76574|110196|214968|243743|381101,Ccnb2|Cd81|Cdkn2c|Csf1|Cttn|Fgf2|Gamt|Hif1a|Igf1r|Il7|Nrp1|Plxna3|Ptprs|Sema7a|Tgfbr3|Wfs1|Ccn4|Wnt3|Ybx3|Shtn1|Mfsd2a|Fdps|Sema6d|Plxna4|Dnph1,-0.89,Geneid
GO Biological Processes,19,GO:0035767,endothelial cell chemotaxis,19_GO:0040011 locomotion,-2.6,7,4.6,20504,31,377,4,1.1,0.53,13655|14173|18186|55985,Egr3|Fgf2|Nrp1|Cxcl13,-0.89,Geneid
GO Biological Processes,19,GO:0045662,negative regulation of myoblast differentiation,19_GO:0048519 negative regulation of biological process,-2.6,7,4.6,20504,31,377,4,1.1,0.53,15903|15945|66042|106042,Id3|Cxcl10|Sostdc1|Prickle1,-0.89,Geneid
GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-2.6,4.4,4,20504,74,377,6,1.6,0.64,16410|16412|16878|19247|55985|320910,Itgav|Itgb1|Lif|Ptpn11|Cxcl13|Itgb8,-0.88,Geneid
GO Biological Processes,19,GO:0016064,immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.6,2.5,3.5,20504,284,377,13,3.4,0.94,12260|12262|12458|12520|16016|16963|18987|20371|22164|26909|53314|380795|380797,C1qb|C1qc|Ccr6|Cd81|Ighg2b|Xcl1|Pou2f2|Foxp3|Tnfsf4|Exo1|Batf|Ighg3|Ighd,-0.88,Geneid
GO Biological Processes,19,GO:0060322,head development,19_GO:0032502 developmental process,-2.6,1.9,3.2,20504,734,377,25,6.6,1.3,12316|14173|14360|15251|16001|16412|18186|18227|18423|18508|18846|19247|19280|20361|20511|21809|22415|76260|76574|94190|214968|243743|252838|330938|545428,Aspm|Fgf2|Fyn|Hif1a|Igf1r|Itgb1|Nrp1|Nr4a2|Otx1|Pax6|Plxna3|Ptpn11|Ptprs|Sema7a|Slc1a2|Tgfb3|Wnt3|Ttc8|Mfsd2a|Ophn1|Sema6d|Plxna4|Tox|Dixdc1|Ccdc141,-0.88,Geneid
GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-2.6,3.4,3.8,20504,127,377,8,2.1,0.74,12977|13616|15945|16803|16963|18750|20750|55985,Csf1|Edn3|Cxcl10|Lbp|Xcl1|Prkca|Spp1|Cxcl13,-0.88,Geneid
Reactome Gene Sets,6,R-MMU-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-2.6,3.8,3.9,20504,100,377,7,1.9,0.7,12520|16412|18146|20400|30925|54698|233186,Cd81|Itgb1|Npdc1|Sh2d1a|Slamf6|Crtam|Siglecf,-0.87,Geneid
GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0048519 negative regulation of biological process,-2.6,2.1,3.3,20504,502,377,19,5,1.1,11981|12315|13616|14758|16410|16878|17470|18390|18575|18750|19247|53416|70377|106522|107065|108058|109905|210789|229521,Atp9a|Calm3|Edn3|Gpm6b|Itgav|Lif|Cd200|Oprm1|Pde1c|Prkca|Ptpn11|Stk39|Derl3|Pkdcc|Lrrtm2|Camk2d|Rap1a|Tbc1d4|Syt11,-0.87,Geneid
GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.6,4.4,4,20504,75,377,6,1.6,0.64,12367|19122|20371|54698|58205|171285,Casp3|Prnp|Foxp3|Crtam|Pdcd1lg2|Havcr2,-0.86,Geneid
GO Biological Processes,19,GO:0016445,somatic diversification of immunoglobulins,19_GO:0002376 immune system process,-2.6,4.4,4,20504,75,377,6,1.6,0.64,12458|20371|22164|26909|53314|380797,Ccr6|Foxp3|Tnfsf4|Exo1|Batf|Ighd,-0.86,Geneid
GO Biological Processes,19,GO:0045581,negative regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.6,5.2,4.2,20504,52,377,5,1.3,0.59,12477|16768|20371|22164|74256,Ctla4|Lag3|Foxp3|Tnfsf4|Cyld,-0.86,Geneid
GO Biological Processes,19,GO:0032715,negative regulation of interleukin-6 production,19_GO:0048519 negative regulation of biological process,-2.6,5.2,4.2,20504,52,377,5,1.3,0.59,16153|17470|20371|171285|229521,Il10|Cd200|Foxp3|Havcr2|Syt11,-0.86,Geneid
GO Biological Processes,19,GO:0042116,macrophage activation,19_GO:0002376 immune system process,-2.6,3.8,3.8,20504,101,377,7,1.9,0.7,11629|16153|16803|17470|171285|229521|231130,Aif1|Il10|Lbp|Cd200|Havcr2|Syt11|Tnip2,-0.86,Geneid
GO Biological Processes,19,GO:0043502,regulation of muscle adaptation,19_GO:0032501 multicellular organismal process,-2.6,3.8,3.8,20504,101,377,7,1.9,0.7,11534|11629|18018|18750|22402|108058|110196,Adk|Aif1|Nfatc1|Prkca|Ccn4|Camk2d|Fdps,-0.86,Geneid
GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-2.6,2.6,3.5,20504,253,377,12,3.2,0.9,12289|12315|13616|15945|16412|18260|19247|20511|53416|93692|109905|218397,Cacna1d|Calm3|Edn3|Cxcl10|Itgb1|Ocln|Ptpn11|Slc1a2|Stk39|Glrx|Rap1a|Rasa1,-0.86,Geneid
GO Biological Processes,19,GO:0019724,B cell mediated immunity,19_GO:0002376 immune system process,-2.6,2.5,3.4,20504,287,377,13,3.4,0.94,12260|12262|12458|12520|16016|16963|18987|20371|22164|26909|53314|380795|380797,C1qb|C1qc|Ccr6|Cd81|Ighg2b|Xcl1|Pou2f2|Foxp3|Tnfsf4|Exo1|Batf|Ighg3|Ighd,-0.86,Geneid
GO Biological Processes,19,GO:0098810,neurotransmitter reuptake,19_GO:0051179 localization,-2.6,6.8,4.5,20504,32,377,4,1.1,0.53,14758|16412|20511|243328,Gpm6b|Itgb1|Slc1a2|Slc29a4,-0.85,Geneid
GO Biological Processes,19,GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0022610 biological adhesion,-2.6,6.8,4.5,20504,32,377,4,1.1,0.53,12522|17863|20371|22164,Cd83|Myb|Foxp3|Tnfsf4,-0.85,Geneid
GO Biological Processes,19,GO:0000132,establishment of mitotic spindle orientation,19_GO:0051179 localization,-2.6,6.8,4.5,20504,32,377,4,1.1,0.53,12615|16412|18508|24063,Cenpa|Itgb1|Pax6|Spry1,-0.85,Geneid
Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-2.6,2.6,3.4,20504,254,377,12,3.2,0.9,12367|12977|12984|14360|16178|16878|18710|19247|60505|107746|231130|319520,Casp3|Csf1|Csf2rb2|Fyn|Il1r2|Lif|Pik3r3|Ptpn11|Il21|Rapgef1|Tnip2|Dusp4,-0.85,Geneid
GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-2.6,3.7,3.8,20504,102,377,7,1.9,0.7,13043|14758|16410|18186|19247|77057|235431,Cttn|Gpm6b|Itgav|Nrp1|Ptpn11|Ston1|Coro2b,-0.84,Geneid
GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-2.6,3.7,3.8,20504,102,377,7,1.9,0.7,13616|15945|16803|16963|18750|20750|55985,Edn3|Cxcl10|Lbp|Xcl1|Prkca|Spp1|Cxcl13,-0.84,Geneid
GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-2.5,2,3.2,20504,507,377,19,5,1.1,12145|12315|12458|12776|13616|14173|14360|15945|16410|16963|18390|18750|19122|20750|22393|55985|104027|108058|234515,Cxcr5|Calm3|Ccr6|Ccr8|Edn3|Fgf2|Fyn|Cxcl10|Itgav|Xcl1|Oprm1|Prkca|Prnp|Spp1|Wfs1|Cxcl13|Synpo|Camk2d|Inpp4b,-0.84,Geneid
GO Biological Processes,19,GO:0046638,positive regulation of alpha-beta T cell differentiation,19_GO:0022610 biological adhesion,-2.5,5.1,4.1,20504,53,377,5,1.3,0.59,12522|17863|20371|22164|320404,Cd83|Myb|Foxp3|Tnfsf4|Itpkb,-0.84,Geneid
GO Biological Processes,19,GO:0002042,cell migration involved in sprouting angiogenesis,19_GO:0040011 locomotion,-2.5,5.1,4.1,20504,53,377,5,1.3,0.59,13642|13655|14173|16412|18186,Efnb2|Egr3|Fgf2|Itgb1|Nrp1,-0.84,Geneid
GO Biological Processes,19,GO:0010828,positive regulation of glucose transmembrane transport,19_GO:0051179 localization,-2.5,5.1,4.1,20504,53,377,5,1.3,0.59,18260|19247|20511|109905|218397,Ocln|Ptpn11|Slc1a2|Rap1a|Rasa1,-0.84,Geneid
GO Biological Processes,19,GO:1902287,semaphorin-plexin signaling pathway involved in axon guidance,19_GO:0040011 locomotion,-2.5,10,5,20504,16,377,3,0.8,0.46,18186|18846|243743,Nrp1|Plxna3|Plxna4,-0.83,Geneid
GO Biological Processes,19,GO:0034162,toll-like receptor 9 signaling pathway,19_GO:0002376 immune system process,-2.5,10,5,20504,16,377,3,0.8,0.46,19280|171285|231130,Ptprs|Havcr2|Tnip2,-0.83,Geneid
GO Biological Processes,19,GO:0099003,vesicle-mediated transport in synapse,19_GO:0051179 localization,-2.5,2.5,3.4,20504,256,377,12,3.2,0.9,12315|13642|18750|18805|68404|69727|77057|94190|102866|108800|109905|229521,Calm3|Efnb2|Prkca|Pld1|Nrn1|Usp46|Ston1|Ophn1|Pls3|Ston2|Rap1a|Syt11,-0.83,Geneid
KEGG Pathway,24,ko04660,T cell receptor signaling pathway,,-2.5,3.7,3.8,20504,103,377,7,1.9,0.7,12477|14360|16153|18018|18566|18710|54167,Ctla4|Fyn|Il10|Nfatc1|Pdcd1|Pik3r3|Icos,-0.83,Geneid
GO Biological Processes,19,GO:0021537,telencephalon development,19_GO:0032502 developmental process,-2.5,2.5,3.4,20504,257,377,12,3.2,0.9,12316|15251|18508|18846|19280|20361|20511|76260|76574|243743|330938|545428,Aspm|Hif1a|Pax6|Plxna3|Ptprs|Sema7a|Slc1a2|Ttc8|Mfsd2a|Plxna4|Dixdc1|Ccdc141,-0.82,Geneid
GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-2.5,2.3,3.3,20504,326,377,14,3.7,0.97,12458|12520|15900|16153|16364|16803|17863|20371|22164|26909|30925|53314|60505|171285,Ccr6|Cd81|Irf8|Il10|Irf4|Lbp|Myb|Foxp3|Tnfsf4|Exo1|Slamf6|Batf|Il21|Havcr2,-0.82,Geneid
GO Biological Processes,19,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,19_GO:0048518 positive regulation of biological process,-2.5,2.8,3.5,20504,192,377,10,2.7,0.83,11839|12520|14360|16412|16878|18186|19122|19247|60505|218397,Areg|Cd81|Fyn|Itgb1|Lif|Nrp1|Prnp|Ptpn11|Il21|Rasa1,-0.82,Geneid
WikiPathways,27,WP1253,Type II interferon signaling (IFNG),,-2.5,6.6,4.4,20504,33,377,4,1.1,0.53,15900|15945|16364|19247,Irf8|Cxcl10|Irf4|Ptpn11,-0.82,Geneid
GO Biological Processes,19,GO:1904646,cellular response to amyloid-beta,19_GO:0050896 response to stimulus,-2.5,6.6,4.4,20504,33,377,4,1.1,0.53,14360|16001|19122|22329,Fyn|Igf1r|Prnp|Vcam1,-0.82,Geneid
GO Biological Processes,19,GO:0001505,regulation of neurotransmitter levels,19_GO:0065007 biological regulation,-2.5,2.5,3.4,20504,258,377,12,3.2,0.9,12315|13616|14758|15893|16412|18750|19894|20511|20974|68404|109905|243328,Calm3|Edn3|Gpm6b|Ica1|Itgb1|Prkca|Rph3a|Slc1a2|Syngr3|Nrn1|Rap1a|Slc29a4,-0.81,Geneid
GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.5,2.6,3.4,20504,226,377,11,2.9,0.87,12520|16016|16768|16963|20371|20400|22164|30925|54698|60505|171285,Cd81|Ighg2b|Lag3|Xcl1|Foxp3|Sh2d1a|Tnfsf4|Slamf6|Crtam|Il21|Havcr2,-0.8,Geneid
GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.5,2.6,3.4,20504,226,377,11,2.9,0.87,11629|12520|12977|13616|15945|16803|16963|17470|18750|20750|55985,Aif1|Cd81|Csf1|Edn3|Cxcl10|Lbp|Xcl1|Cd200|Prkca|Spp1|Cxcl13,-0.8,Geneid
KEGG Pathway,24,mmu04660,T cell receptor signaling pathway,,-2.5,3.6,3.7,20504,105,377,7,1.9,0.7,12477|14360|16153|18018|18566|18710|54167,Ctla4|Fyn|Il10|Nfatc1|Pdcd1|Pik3r3|Icos,-0.79,Geneid
GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-2.5,3.6,3.7,20504,105,377,7,1.9,0.7,11629|14173|15251|16001|18750|22402|108058,Aif1|Fgf2|Hif1a|Igf1r|Prkca|Ccn4|Camk2d,-0.79,Geneid
GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-2.5,2.3,3.3,20504,330,377,14,3.7,0.97,12458|12520|15900|16153|16364|16803|17863|20371|22164|26909|30925|53314|60505|171285,Ccr6|Cd81|Irf8|Il10|Irf4|Lbp|Myb|Foxp3|Tnfsf4|Exo1|Slamf6|Batf|Il21|Havcr2,-0.78,Geneid
KEGG Pathway,24,ko05020,Prion diseases,,-2.5,6.4,4.3,20504,34,377,4,1.1,0.53,12260|12262|14360|19122,C1qb|C1qc|Fyn|Prnp,-0.78,Geneid
GO Biological Processes,19,GO:0036037,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.5,6.4,4.3,20504,34,377,4,1.1,0.53,21949|54698|59009|252838,Tnfsf8|Crtam|Sh3rf1|Tox,-0.78,Geneid
GO Biological Processes,19,GO:1905114,cell surface receptor signaling pathway involved in cell-cell signaling,19_GO:0023052 signaling,-2.5,2,3.1,20504,554,377,20,5.3,1.2,12316|14173|15248|16400|16469|18390|22402|22415|26563|50997|66042|70122|70790|74256|83675|106042|107746|207742|235086|330938,Aspm|Fgf2|Hic1|Itga3|Jrk|Oprm1|Ccn4|Wnt3|Ror1|Mpp2|Sostdc1|Mllt3|Ubr5|Cyld|Bicc1|Prickle1|Rapgef1|Rnf43|Igsf9b|Dixdc1,-0.78,Geneid
GO Biological Processes,19,GO:0050852,T cell receptor signaling pathway,19_GO:0002376 immune system process,-2.5,3.2,3.6,20504,134,377,8,2.1,0.74,12477|12520|14360|19122|20371|20400|69727|74256,Ctla4|Cd81|Fyn|Prnp|Foxp3|Sh2d1a|Usp46|Cyld,-0.78,Geneid
GO Biological Processes,19,GO:1902285,semaphorin-plexin signaling pathway involved in neuron projection guidance,19_GO:0040011 locomotion,-2.5,9.6,4.9,20504,17,377,3,0.8,0.46,18186|18846|243743,Nrp1|Plxna3|Plxna4,-0.78,Geneid
GO Biological Processes,19,GO:0002295,T-helper cell lineage commitment,19_GO:0002376 immune system process,-2.5,9.6,4.9,20504,17,377,3,0.8,0.46,16364|30925|53314,Irf4|Slamf6|Batf,-0.78,Geneid
Reactome Gene Sets,6,R-MMU-3928664,Ephrin signaling,,-2.5,9.6,4.9,20504,17,377,3,0.8,0.46,13642|13848|14360,Efnb2|Ephb6|Fyn,-0.78,Geneid
GO Biological Processes,19,GO:0051653,spindle localization,19_GO:0051179 localization,-2.4,4.9,4,20504,56,377,5,1.3,0.59,12316|12615|16412|18508|24063,Aspm|Cenpa|Itgb1|Pax6|Spry1,-0.76,Geneid
GO Biological Processes,19,GO:0034113,heterotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-2.4,4.9,4,20504,56,377,5,1.3,0.59,16153|16410|16412|17470|22329,Il10|Itgav|Itgb1|Cd200|Vcam1,-0.76,Geneid
GO Biological Processes,19,GO:0042267,natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,4,3.7,20504,81,377,6,1.6,0.64,16768|20400|30925|54698|60505|171285,Lag3|Sh2d1a|Slamf6|Crtam|Il21|Havcr2,-0.74,Geneid
KEGG Pathway,24,ko04550,Signaling pathways regulating pluripotency of stem cells,,-2.4,3.2,3.5,20504,137,377,8,2.1,0.74,14173|15903|16001|16878|18423|18508|18710|22415,Fgf2|Id3|Igf1r|Lif|Otx1|Pax6|Pik3r3|Wnt3,-0.73,Geneid
GO Biological Processes,19,GO:0051048,negative regulation of secretion,19_GO:0048519 negative regulation of biological process,-2.4,2.7,3.4,20504,199,377,10,2.7,0.83,11981|13616|16878|17470|18390|18575|19247|53416|109905|229521,Atp9a|Edn3|Lif|Cd200|Oprm1|Pde1c|Ptpn11|Stk39|Rap1a|Syt11,-0.73,Geneid
GO Biological Processes,19,GO:0002260,lymphocyte homeostasis,19_GO:0002376 immune system process,-2.4,4,3.7,20504,82,377,6,1.6,0.64,12367|12442|15251|20371|22163|22164,Casp3|Ccnb2|Hif1a|Foxp3|Tnfrsf4|Tnfsf4,-0.72,Geneid
GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.4,3.5,3.6,20504,109,377,7,1.9,0.7,12262|12477|16768|20371|22164|74256|234515,C1qc|Ctla4|Lag3|Foxp3|Tnfsf4|Cyld|Inpp4b,-0.72,Geneid
GO Biological Processes,19,GO:0140131,positive regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-2.4,9.1,4.7,20504,18,377,3,0.8,0.46,16963|53416|55985,Xcl1|Stk39|Cxcl13,-0.72,Geneid
GO Biological Processes,19,GO:0002830,positive regulation of type 2 immune response,19_GO:0002376 immune system process,-2.4,9.1,4.7,20504,18,377,3,0.8,0.46,12520|16963|22164,Cd81|Xcl1|Tnfsf4,-0.72,Geneid
GO Biological Processes,19,GO:0021783,preganglionic parasympathetic fiber development,19_GO:0032502 developmental process,-2.4,9.1,4.7,20504,18,377,3,0.8,0.46,18186|18846|243743,Nrp1|Plxna3|Plxna4,-0.72,Geneid
GO Biological Processes,19,GO:0099150,regulation of postsynaptic specialization assembly,19_GO:0032502 developmental process,-2.4,9.1,4.7,20504,18,377,3,0.8,0.46,19280|107065|236915,Ptprs|Lrrtm2|Arhgef9,-0.72,Geneid
WikiPathways,27,WP3652,EDA signaling in hair follicle development,,-2.4,9.1,4.7,20504,18,377,3,0.8,0.46,19696|22415|66042,Rel|Wnt3|Sostdc1,-0.72,Geneid
GO Biological Processes,19,GO:0050862,positive regulation of T cell receptor signaling pathway,19_GO:0002376 immune system process,-2.4,9.1,4.7,20504,18,377,3,0.8,0.46,12520|69727|74256,Cd81|Usp46|Cyld,-0.72,Geneid
GO Biological Processes,19,GO:0045589,regulation of regulatory T cell differentiation,19_GO:0002376 immune system process,-2.4,6,4.1,20504,36,377,4,1.1,0.53,12477|16768|20371|22164,Ctla4|Lag3|Foxp3|Tnfsf4,-0.71,Geneid
GO Biological Processes,19,GO:0040001,establishment of mitotic spindle localization,19_GO:0051179 localization,-2.4,6,4.1,20504,36,377,4,1.1,0.53,12615|16412|18508|24063,Cenpa|Itgb1|Pax6|Spry1,-0.71,Geneid
WikiPathways,27,WP3625,Tyrobp causal network in microglia,,-2.4,4.7,3.8,20504,58,377,5,1.3,0.59,12262|17132|20540|20750|67742,C1qc|Maf|Slc7a7|Spp1|Samsn1,-0.71,Geneid
GO Biological Processes,19,GO:0030177,positive regulation of Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-2.4,3.1,3.4,20504,139,377,8,2.1,0.74,12316|14173|16469|22402|22415|70122|70790|330938,Aspm|Fgf2|Jrk|Ccn4|Wnt3|Mllt3|Ubr5|Dixdc1,-0.71,Geneid
KEGG Pathway,24,ko04512,ECM-receptor interaction,,-2.4,3.9,3.7,20504,83,377,6,1.6,0.64,16400|16410|16412|20750|21923|320910,Itga3|Itgav|Itgb1|Spp1|Tnc|Itgb8,-0.71,Geneid
GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0048519 negative regulation of biological process,-2.4,2.9,3.4,20504,170,377,9,2.4,0.79,11981|13616|16878|17470|18390|18575|19247|109905|229521,Atp9a|Edn3|Lif|Cd200|Oprm1|Pde1c|Ptpn11|Rap1a|Syt11,-0.7,Geneid
GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.4,2.1,3.1,20504,451,377,17,4.5,1.1,12316|15251|16878|17760|18186|18390|18508|18846|19280|20361|22415|66991|71653|74498|214968|243743|330938,Aspm|Hif1a|Lif|Map6|Nrp1|Oprm1|Pax6|Plxna3|Ptprs|Sema7a|Wnt3|Khdc3|Shtn1|Gorasp1|Sema6d|Plxna4|Dixdc1,-0.7,Geneid
GO Biological Processes,19,GO:0002429,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.4,2.2,3.2,20504,340,377,14,3.7,0.97,12477|12520|14360|16016|19122|20371|20400|69727|74256|107746|109905|240754|380795|380797,Ctla4|Cd81|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Usp46|Cyld|Rapgef1|Rap1a|Lax1|Ighg3|Ighd,-0.7,Geneid
KEGG Pathway,24,mmu04550,Signaling pathways regulating pluripotency of stem cells,,-2.4,3.1,3.4,20504,140,377,8,2.1,0.74,14173|15903|16001|16878|18423|18508|18710|22415,Fgf2|Id3|Igf1r|Lif|Otx1|Pax6|Pik3r3|Wnt3,-0.69,Geneid
GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.4,3.4,3.5,20504,111,377,7,1.9,0.7,12262|12477|16768|20371|22164|74256|234515,C1qc|Ctla4|Lag3|Foxp3|Tnfsf4|Cyld|Inpp4b,-0.69,Geneid
GO Biological Processes,19,GO:0002757,immune response-activating signal transduction,19_GO:0002376 immune system process,-2.3,2.2,3.1,20504,341,377,14,3.7,0.97,12477|12520|14360|16016|19122|20371|20400|69727|74256|107746|109905|240754|380795|380797,Ctla4|Cd81|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Usp46|Cyld|Rapgef1|Rap1a|Lax1|Ighg3|Ighd,-0.69,Geneid
GO Biological Processes,19,GO:0030183,B cell differentiation,19_GO:0002376 immune system process,-2.3,2.9,3.3,20504,171,377,9,2.4,0.79,15900|16153|16196|17863|18018|18987|60505|74256|234396,Irf8|Il10|Il7|Myb|Nfatc1|Pou2f2|Il21|Cyld|Ankle1,-0.69,Geneid
KEGG Pathway,24,ko05410,Hypertrophic cardiomyopathy (HCM),,-2.3,3.9,3.6,20504,84,377,6,1.6,0.64,12289|16400|16410|16412|21809|320910,Cacna1d|Itga3|Itgav|Itgb1|Tgfb3|Itgb8,-0.69,Geneid
GO Biological Processes,19,GO:0002228,natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,3.9,3.6,20504,84,377,6,1.6,0.64,16768|20400|30925|54698|60505|171285,Lag3|Sh2d1a|Slamf6|Crtam|Il21|Havcr2,-0.69,Geneid
GO Biological Processes,19,GO:0032729,positive regulation of interferon-gamma production,19_GO:0048518 positive regulation of biological process,-2.3,3.9,3.6,20504,84,377,6,1.6,0.64,15900|22164|30925|54698|60505|171285,Irf8|Tnfsf4|Slamf6|Crtam|Il21|Havcr2,-0.69,Geneid
GO Biological Processes,19,GO:0002208,somatic diversification of immunoglobulins involved in immune response,19_GO:0002376 immune system process,-2.3,4.6,3.8,20504,59,377,5,1.3,0.59,12458|20371|22164|26909|53314,Ccr6|Foxp3|Tnfsf4|Exo1|Batf,-0.69,Geneid
GO Biological Processes,19,GO:0002639,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.3,4.6,3.8,20504,59,377,5,1.3,0.59,16153|16963|22163|22164|60505,Il10|Xcl1|Tnfrsf4|Tnfsf4|Il21,-0.69,Geneid
GO Biological Processes,19,GO:0002204,somatic recombination of immunoglobulin genes involved in immune response,19_GO:0002376 immune system process,-2.3,4.6,3.8,20504,59,377,5,1.3,0.59,12458|20371|22164|26909|53314,Ccr6|Foxp3|Tnfsf4|Exo1|Batf,-0.69,Geneid
GO Biological Processes,19,GO:0045190,isotype switching,19_GO:0002376 immune system process,-2.3,4.6,3.8,20504,59,377,5,1.3,0.59,12458|20371|22164|26909|53314,Ccr6|Foxp3|Tnfsf4|Exo1|Batf,-0.69,Geneid
GO Biological Processes,19,GO:0016055,Wnt signaling pathway,19_GO:0023052 signaling,-2.3,2,3.1,20504,453,377,17,4.5,1.1,12316|14173|15248|16400|16469|22402|22415|26563|66042|70122|70790|74256|83675|106042|107746|207742|330938,Aspm|Fgf2|Hic1|Itga3|Jrk|Ccn4|Wnt3|Ror1|Sostdc1|Mllt3|Ubr5|Cyld|Bicc1|Prickle1|Rapgef1|Rnf43|Dixdc1,-0.69,Geneid
GO Biological Processes,19,GO:0010631,epithelial cell migration,19_GO:0040011 locomotion,-2.3,2.3,3.2,20504,306,377,13,3.4,0.94,12458|13642|13655|14173|15251|16400|16410|16412|18186|18750|19247|21814|55985,Ccr6|Efnb2|Egr3|Fgf2|Hif1a|Itga3|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Tgfbr3|Cxcl13,-0.69,Geneid
GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.3,2.2,3.1,20504,342,377,14,3.7,0.97,12520|16016|16153|16803|16963|17470|18750|20361|20371|22164|22402|53416|74256|229521,Cd81|Ighg2b|Il10|Lbp|Xcl1|Cd200|Prkca|Sema7a|Foxp3|Tnfsf4|Ccn4|Stk39|Cyld|Syt11,-0.69,Geneid
